id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00272999,2.49,1.59,2.98,4.09,1.98,7.61,3.89,4.37,4.73,7.59,3.00,3.55,2010
USC00270681,2.39,2.56,4.05,4.12,1.91,5.45,4.44,4.79,3.47,10.26,2.68,3.15,2010
USC00273055,1.30,5.11,11.10,2.29,2.42,3.60,1.08,3.15,1.34,7.06,3.70,3.47,2010
USW00014755,2.44,7.19,10.32,6.78,3.44,9.00,6.91,6.42,9.11,8.06,3.85,7.72,2010
USC00273487,2.89,4.68,6.48,3.30,2.30,6.22,3.19,5.63,2.70,7.95,4.12,7.64,2010
USC00271647,1.82,1.61,3.05,2.38,1.96,4.94,2.12,6.39,3.36,7.83,2.66,3.39,2010
USC00273415,2.25,2.43,4.24,4.59,1.84,6.38,3.96,2.79,3.51,10.19,2.71,1.63,2010
USC00278614,2.27,4.40,7.63,3.24,1.49,4.69,5.11,2.63,2.74,8.10,4.44,4.69,2010
USC00274329,2.54,2.72,3.80,3.63,2.31,7.22,3.19,5.52,2.88,8.70,2.69,3.39,2010
USC00270706,2.59,1.81,3.37,3.98,2.51,4.12,5.59,4.67,3.07,7.89,1.94,4.74,2010
USW00094765,1.55,2.09,4.41,2.51,2.21,5.15,2.91,3.04,4.10,6.98,2.73,2.59,2010
USC00275350,2.03,2.61,6.11,2.67,1.47,5.50,3.48,2.21,3.27,6.91,3.95,3.52,2010
USC00273626,3.25,5.80,16.94,2.28,3.69,3.39,4.75,6.69,2.19,5.45,4.72,3.92,2010
USC00279278,3.12,6.34,13.27,1.95,2.36,2.50,2.52,5.61,1.70,5.03,4.39,3.99,2010
USC00279966,2.20,4.19,5.15,2.91,3.12,5.71,3.07,5.58,3.22,8.13,3.42,5.00,2010
USC00276234,1.04,1.14,1.95,3.14,1.37,4.04,1.70,5.39,2.98,5.10,2.31,2.19,2010
USC00272800,2.91,6.70,14.63,1.97,3.13,2.92,4.50,4.22,2.24,4.15,4.94,3.42,2010
USC00270913,2.80,5.26,8.19,2.53,2.23,3.12,4.67,2.48,1.77,9.63,3.39,4.13,2010
USC00278858,2.91,3.99,4.08,1.50,1.87,4.76,1.57,1.75,1.92,9.85,3.17,4.37,2010
USC00272302,2.98,5.38,9.90,1.94,2.64,2.35,1.15,3.86,1.20,5.65,3.82,3.87,2010
USC00277253,3.17,6.38,14.55,2.22,2.60,3.78,3.29,3.66,1.73,6.09,4.38,5.52,2010
USC00275868,1.82,3.25,5.41,2.15,1.94,2.81,2.28,2.54,2.74,9.53,2.27,2.49,2010
USC00273658,2.31,1.11,11.89,1.91,3.02,2.46,1.18,4.06,0.55,6.91,4.78,3.18,2010
USC00275995,2.99,4.29,8.46,3.20,1.76,4.96,3.00,2.96,3.00,6.57,4.78,5.99,2010
USW00054791,1.94,2.41,11.06,1.77,2.23,3.37,2.72,3.18,1.33,5.11,3.67,3.81,2010
USW00054795,2.88,7.40,15.08,2.07,3.01,3.02,4.65,5.79,1.54,4.49,4.48,3.76,2010
USC00270045,3.16,4.45,5.92,2.24,2.02,6.08,4.94,3.17,3.34,9.04,3.96,3.52,2010
USW00014710,2.23,5.00,9.27,1.63,1.83,1.93,0.96,4.42,2.23,4.80,3.15,2.01,2010
USC00276550,2.48,5.10,6.19,1.66,1.22,3.39,2.56,1.80,1.54,8.63,1.77,1.45,2010
USC00274480,2.08,4.91,6.57,2.15,1.55,4.14,3.73,2.47,2.07,8.92,3.47,2.80,2010
USC00276818,7.10,5.91,10.24,5.19,2.78,6.98,4.22,4.72,6.33,13.95,5.42,12.23,2010
USC00275150,3.07,6.21,7.85,1.98,2.20,4.04,3.89,3.95,3.46,10.34,3.37,4.11,2010
USC00270690,2.66,3.96,5.35,3.14,2.20,5.27,4.52,4.78,3.33,6.13,3.93,7.63,2010
USC00274556,1.48,1.67,3.71,3.85,2.50,5.55,3.25,4.80,2.98,8.55,2.52,1.89,2010
USW00054770,2.16,4.98,10.16,1.22,2.55,3.12,1.65,2.91,2.61,5.37,3.79,3.01,2010
USW00014745,2.88,3.58,6.58,2.13,1.50,2.79,1.28,2.75,1.57,6.00,3.31,3.58,2010
USC00276070,3.33,5.05,17.56,2.33,4.28,2.08,4.34,7.37,2.03,5.72,5.33,3.23,2010
USC00275629,3.09,3.21,5.46,5.30,4.45,6.24,2.90,11.32,7.30,7.25,2.59,4.15,2011
USC00275211,2.22,2.26,4.19,3.64,3.41,4.69,1.98,6.65,6.19,6.71,3.31,3.61,2011
USC00272842,1.97,2.76,2.25,5.33,5.74,2.82,3.02,5.44,5.43,4.46,2.45,3.07,2011
USC00275712,3.85,3.33,5.26,5.09,4.52,4.97,2.04,8.49,6.68,8.42,3.74,4.26,2011
USC00274399,2.56,3.48,5.33,3.63,3.38,6.46,2.29,9.73,9.64,5.23,3.18,4.21,2011
USW00054728,1.21,2.04,2.58,4.51,6.01,2.14,3.10,6.51,4.92,3.20,2.21,3.12,2011
USC00271968,2.18,4.15,6.30,6.90,7.31,4.19,3.59,7.67,5.72,5.30,2.59,0.00,2011
USC00278539,2.74,3.36,4.84,3.20,1.72,7.05,2.60,7.93,9.37,4.33,2.94,4.86,2011
USW00094700,1.15,2.48,2.48,5.10,6.43,2.69,4.00,5.89,3.87,3.95,2.67,2.60,2011
USC00274234,3.49,3.78,5.26,4.43,4.43,4.89,1.73,8.30,5.97,8.46,3.65,4.02,2011
USC00279091,1.92,2.37,6.98,5.21,3.88,3.20,2.49,11.07,4.64,4.69,2.60,3.47,2011
USC00272999,1.98,2.90,4.71,6.92,5.65,3.32,4.03,7.74,5.81,4.30,2.05,3.76,2011
USC00270681,1.82,3.38,3.83,4.60,4.63,2.28,2.67,8.94,4.65,4.47,2.43,3.41,2011
USC00273055,2.57,3.65,7.81,4.51,3.15,5.74,2.16,10.58,5.57,8.09,5.38,4.28,2011
USW00014755,2.56,4.23,4.72,9.95,7.86,7.00,3.63,12.84,9.19,11.61,6.94,7.46,2011
USC00273487,1.85,2.30,4.19,5.65,5.05,2.22,2.13,9.74,4.11,5.80,2.62,3.68,2011
USC00271647,1.37,2.35,3.15,4.89,6.80,3.20,1.13,5.81,3.15,4.06,1.34,2.96,2011
USC00278614,2.46,3.31,6.40,7.88,4.74,4.03,4.06,10.49,5.83,7.05,4.91,4.89,2011
USC00274329,1.98,2.70,2.74,5.19,6.31,3.28,2.79,6.19,4.36,4.06,2.12,3.59,2011
USC00275013,2.52,0.99,5.49,3.29,2.32,6.56,2.69,9.69,6.50,7.23,3.80,4.87,2011
USW00094765,1.70,2.90,2.89,4.08,3.76,4.26,4.33,7.96,5.06,3.92,2.23,2.89,2011
USC00275350,2.33,3.96,4.84,7.15,6.34,3.74,2.59,9.79,8.15,5.34,4.19,4.45,2011
USC00273626,4.17,4.24,3.53,5.59,4.36,4.36,1.17,7.27,4.27,9.41,3.24,4.08,2011
USC00273415,1.70,3.20,4.34,5.08,3.83,3.66,1.81,11.16,3.07,3.31,2.19,3.33,2011
USC00279278,3.11,3.43,4.16,4.41,5.23,4.54,1.42,7.45,5.34,9.14,3.48,3.83,2011
USC00279966,1.82,3.17,4.74,5.57,7.52,3.41,3.56,8.12,3.22,7.63,2.19,3.97,2011
USC00276234,1.50,2.61,3.67,4.16,6.55,3.09,2.17,7.14,4.72,3.02,1.21,2.75,2011
USC00272800,2.92,3.65,4.39,5.08,3.59,5.10,1.63,7.91,4.27,7.67,3.61,3.82,2011
USC00270706,3.83,2.81,2.99,4.10,5.85,2.47,2.37,7.82,3.20,3.85,2.09,3.86,2011
USC00270913,2.63,3.46,5.34,4.89,4.63,6.28,2.78,10.49,6.83,6.34,3.92,4.43,2011
USC00278858,2.30,3.17,5.19,3.64,3.54,5.48,2.12,8.82,7.64,5.14,2.92,4.73,2011
USC00272302,3.82,3.51,5.28,4.51,3.86,5.11,1.66,9.29,7.79,7.81,3.00,4.02,2011
USC00277253,2.95,3.67,5.97,6.21,5.18,3.17,2.50,7.49,4.43,7.74,4.23,4.01,2011
USC00273850,1.97,3.90,3.61,4.77,3.49,4.31,3.25,8.96,3.33,2.59,2.30,2.90,2011
USC00275868,1.77,2.92,3.66,3.61,3.41,4.95,3.47,8.41,5.76,5.72,3.03,3.73,2011
USC00273658,1.53,0.00,6.15,5.72,4.10,6.19,1.32,10.59,7.60,8.00,4.89,5.12,2011
USC00275995,2.24,2.87,6.30,7.10,4.31,3.59,1.69,10.31,4.87,6.20,4.73,4.17,2011
USW00054791,1.53,2.77,4.24,4.36,3.85,2.50,2.35,4.88,3.80,4.76,3.31,3.47,2011
USW00054795,3.07,4.05,4.30,4.97,4.24,4.50,0.98,7.18,3.89,7.64,3.41,3.66,2011
USW00054794,3.10,3.85,4.69,5.06,4.73,3.51,1.20,5.90,3.76,7.53,3.40,3.89,2011
USC00272174,1.67,3.23,3.90,4.23,5.10,3.76,1.43,7.59,3.81,7.40,3.59,3.74,2011
USW00014710,2.81,2.96,3.92,3.22,3.09,4.54,1.48,7.24,5.82,6.44,3.15,3.59,2011
USC00276550,2.43,2.69,1.97,3.21,2.76,6.22,2.41,9.48,9.55,5.49,3.16,4.85,2011
USC00274480,2.91,3.10,4.16,5.48,4.39,3.19,3.50,8.40,7.20,4.91,4.02,3.98,2011
USC00276818,3.09,4.06,7.44,6.75,5.70,5.84,2.44,14.64,5.88,9.67,5.43,5.10,2011
USC00270690,1.52,2.63,4.13,5.34,5.96,3.09,3.15,8.65,3.87,6.01,3.05,3.28,2011
USC00274556,1.76,2.41,2.26,5.80,8.76,3.34,3.63,6.87,4.81,4.65,1.76,3.28,2011
USW00054770,2.16,3.44,4.44,3.81,3.79,5.54,2.18,8.39,6.43,6.58,3.52,4.76,2011
USW00014745,3.14,3.95,4.30,4.37,4.56,3.91,1.22,7.52,7.13,6.93,3.68,4.08,2011
USC00276070,4.71,4.46,3.47,5.52,5.40,5.15,1.07,8.22,4.18,10.23,3.01,3.75,2011
USC00275629,2.60,0.60,1.78,2.21,5.44,3.59,1.94,1.78,5.39,8.24,0.63,5.53,2012
USC00272842,3.09,1.43,2.38,3.24,7.08,6.48,2.35,4.71,5.07,4.48,0.90,5.30,2012
USC00274399,2.87,0.96,1.56,2.19,7.50,3.93,1.94,5.02,6.28,4.30,0.52,3.59,2012
USC00279278,1.95,1.19,2.04,2.97,4.07,4.02,1.80,5.06,3.41,5.93,1.11,4.85,2012
USW00054728,1.72,0.52,1.42,3.20,5.07,2.45,3.59,4.35,1.09,2.85,0.86,3.29,2012
USC00275211,2.40,1.12,1.55,2.51,3.59,4.96,1.17,6.36,4.13,4.72,0.71,3.53,2012
USC00273182,3.36,0.74,1.87,1.97,5.31,5.03,1.01,3.66,4.22,4.23,0.49,4.59,2012
USC00278539,2.87,0.72,1.45,2.13,10.76,5.39,2.38,3.43,6.20,4.80,0.53,2.72,2012
USC00273850,2.32,0.69,1.14,3.26,4.45,1.45,1.91,0.94,4.74,4.67,0.43,5.25,2012
USW00094700,2.17,0.68,1.60,3.38,3.75,5.32,3.24,7.00,4.24,3.07,0.53,4.34,2012
USC00274234,2.78,1.07,2.02,3.28,3.60,4.37,0.70,5.41,3.68,5.66,1.07,4.69,2012
USC00279091,2.77,0.50,1.92,4.27,5.69,3.85,6.29,3.79,4.44,5.40,0.83,5.19,2012
USC00272999,2.46,1.80,2.71,3.81,5.11,4.41,3.87,5.10,5.57,4.87,1.98,5.60,2012
USC00273055,2.44,1.25,0.52,3.37,5.78,4.55,1.41,4.83,4.48,5.89,0.42,4.65,2012
USW00014755,3.82,3.05,3.59,8.28,8.48,11.87,6.11,7.86,6.50,11.57,2.56,9.98,2012
USC00273487,2.37,0.83,2.23,4.52,4.24,6.61,2.44,6.10,4.48,8.03,0.48,6.90,2012
USC00271647,1.84,1.06,1.28,2.50,5.17,4.52,1.91,2.56,3.66,2.45,1.41,4.17,2012
USC00278614,4.29,1.32,2.13,3.87,6.04,6.04,2.18,6.94,6.67,7.06,0.44,5.85,2012
USC00274329,2.00,1.22,1.67,2.97,6.05,5.56,3.85,4.64,4.04,3.16,1.25,3.57,2012
USC00275712,3.70,0.68,2.34,3.78,4.37,4.78,0.88,5.57,4.17,6.26,1.05,5.24,2012
USC00275013,2.65,0.15,2.16,2.91,6.77,4.33,1.66,6.75,5.31,6.20,0.36,1.85,2012
USC00270706,1.91,0.72,0.95,1.71,2.16,3.05,3.42,3.29,1.29,2.97,0.74,2.88,2012
USW00094765,2.33,0.71,0.96,2.93,5.21,2.47,3.76,1.59,3.75,4.23,0.50,3.69,2012
USC00275350,3.80,0.84,1.91,2.82,4.86,7.04,3.68,5.46,6.55,5.70,0.44,5.33,2012
USC00273626,3.25,1.28,2.94,3.79,5.09,5.61,1.58,3.59,3.73,3.98,0.76,8.41,2012
USC00279966,3.27,1.10,2.26,4.91,5.75,6.75,2.30,5.64,5.11,5.28,1.59,6.90,2012
USC00276234,3.00,0.84,1.83,1.59,3.83,2.89,3.28,2.09,4.43,2.70,0.97,3.43,2012
USC00272800,3.17,1.03,2.27,2.96,3.82,4.92,1.81,3.78,2.80,5.09,1.01,5.61,2012
USC00270913,3.54,0.69,2.00,2.54,5.12,4.48,3.72,2.29,5.57,6.65,0.37,5.46,2012
USC00278858,3.02,0.59,1.52,2.17,7.96,2.87,3.18,2.10,5.07,4.67,0.48,3.74,2012
USC00272302,4.10,1.08,2.87,3.40,4.35,5.20,0.69,4.15,3.89,5.03,0.60,4.81,2012
USC00277253,3.20,1.31,1.95,3.56,4.09,6.85,1.52,5.97,4.06,5.62,0.87,1.44,2012
USC00275868,2.61,0.65,1.45,2.07,5.87,2.70,2.04,4.23,4.42,6.79,0.51,4.15,2012
USC00273658,3.52,1.19,1.12,3.68,5.40,2.26,0.81,5.91,4.73,7.07,0.42,5.25,2012
USC00275995,3.88,1.11,1.78,3.80,7.28,8.59,2.59,7.47,6.59,6.82,0.32,5.85,2012
USW00054791,2.86,1.05,1.33,2.82,3.76,6.58,1.34,4.92,3.12,4.70,0.73,3.98,2012
USW00054795,3.52,1.32,2.47,3.04,3.87,6.57,2.15,2.98,2.96,4.71,1.02,6.29,2012
USW00054794,3.54,1.34,2.32,3.24,4.02,6.56,2.21,2.67,2.76,4.34,1.13,6.43,2012
USC00272174,2.22,1.08,2.11,2.94,3.39,6.54,2.11,3.80,2.76,3.31,0.94,4.70,2012
USW00014710,2.10,1.13,1.50,2.47,3.48,4.61,1.07,4.43,3.28,4.05,0.58,3.21,2012
USC00276550,2.72,0.97,1.50,1.69,7.23,4.54,3.06,5.35,6.68,5.15,0.42,2.95,2012
USC00274480,3.12,0.86,1.90,2.48,4.59,4.70,2.99,3.39,6.19,6.36,0.38,4.62,2012
USC00276818,4.52,1.74,1.92,6.24,7.93,8.75,3.89,7.79,9.47,11.18,0.98,8.20,2012
USC00270690,2.51,0.93,1.63,3.56,5.17,5.61,3.64,5.40,4.52,4.96,0.68,7.52,2012
USC00274556,2.37,0.94,1.44,3.83,7.00,6.67,4.15,3.11,5.22,3.08,0.87,3.31,2012
USW00054770,2.91,1.24,1.46,2.44,5.48,3.77,1.11,4.50,4.26,7.24,0.28,3.82,2012
USW00014745,2.87,1.38,1.65,2.69,4.76,4.01,3.29,6.35,4.04,4.21,0.50,4.25,2012
USC00276070,3.59,1.19,3.34,4.13,4.08,6.56,1.24,5.68,3.31,4.27,0.77,7.66,2012
USC00275629,2.24,3.26,2.02,2.82,5.26,8.41,5.16,2.59,3.37,0.93,4.32,3.96,2013
USC00273182,2.00,1.12,2.19,2.88,5.17,7.02,5.21,4.61,3.03,1.02,3.90,2.61,2013
USC00275712,1.76,5.09,3.02,1.55,5.26,7.15,5.65,2.40,3.13,1.21,3.34,4.45,2013
USC00274399,1.85,2.54,1.98,2.76,5.12,7.28,6.87,3.96,6.69,1.62,3.76,3.48,2013
USW00054728,1.56,0.81,1.05,1.77,6.39,5.31,6.57,3.43,5.74,1.98,2.51,2.46,2013
USC00275211,1.84,3.06,1.57,2.48,4.77,6.34,5.63,3.02,8.11,0.75,2.83,2.85,2013
USC00278539,1.92,0.99,1.85,1.49,4.55,7.26,7.50,5.34,3.64,0.56,2.36,2.27,2013
USC00273850,1.08,1.44,1.18,1.41,3.07,2.36,5.83,1.70,2.30,1.37,1.52,0.54,2013
USW00094700,0.81,1.52,1.24,1.66,5.10,4.69,5.32,2.96,4.00,2.03,1.74,2.59,2013
USC00279966,2.28,3.18,2.38,2.78,6.34,4.74,5.83,3.70,4.56,1.90,4.95,4.42,2013
USC00274234,1.39,4.41,2.68,2.39,4.96,6.81,5.54,2.46,3.24,0.78,2.85,4.17,2013
USC00272999,1.23,1.79,2.41,2.95,7.01,5.12,3.17,1.63,4.68,1.84,4.13,3.69,2013
USC00273055,0.16,0.24,0.52,2.29,3.98,6.04,3.92,2.89,5.93,1.43,3.42,2.24,2013
USW00014755,5.52,5.80,6.28,4.94,9.71,12.40,11.58,8.40,9.91,4.59,8.74,8.17,2013
USC00271647,1.66,1.06,1.82,2.21,6.79,5.76,3.61,1.65,4.94,1.34,3.34,1.64,2013
USC00278614,1.75,3.23,2.81,2.52,4.20,6.31,8.09,4.43,5.64,1.34,5.42,3.57,2013
USC00274329,1.74,1.92,1.88,1.86,7.04,4.04,6.53,3.54,4.22,1.69,3.37,2.97,2013
USC00275013,2.17,1.51,2.70,2.48,3.77,7.82,3.65,3.45,5.25,1.06,3.64,0.76,2013
USW00094765,1.39,1.61,1.68,2.09,5.50,6.11,8.89,7.31,3.02,1.56,2.93,2.33,2013
USC00275350,2.49,2.98,2.10,2.64,5.52,6.87,6.97,4.99,4.33,2.17,3.96,3.17,2013
USC00273626,1.46,5.41,3.00,2.72,4.31,7.61,3.96,2.37,5.95,0.55,2.74,4.91,2013
USC00279278,1.22,3.82,2.61,2.47,5.93,5.66,5.57,2.75,4.72,0.65,2.82,3.87,2013
USC00276234,2.01,1.18,2.07,1.52,5.45,6.22,5.72,2.97,7.87,1.81,3.61,2.49,2013
USC00272800,1.41,4.05,2.16,2.49,5.49,6.76,3.21,2.70,8.55,0.57,2.68,4.10,2013
USC00270913,2.19,3.59,1.22,2.94,4.59,9.95,6.45,3.26,3.58,0.90,3.60,3.69,2013
USC00278858,2.11,1.54,1.73,3.05,5.24,8.73,5.80,4.68,5.42,0.97,3.51,3.58,2013
USC00272302,1.56,4.01,2.09,2.51,4.30,7.54,3.93,3.83,3.00,1.21,3.11,3.65,2013
USC00275868,1.85,2.25,1.35,2.58,4.58,7.20,5.63,3.22,3.56,1.22,3.23,2.55,2013
USC00273658,1.13,1.59,0.64,3.00,5.17,7.78,2.31,4.20,2.98,1.26,3.83,3.93,2013
USC00275995,1.94,3.23,3.26,2.01,4.85,5.89,6.44,3.59,5.14,1.38,5.22,3.74,2013
USW00054791,1.27,2.39,1.24,1.82,2.24,5.99,3.47,1.86,6.39,0.89,2.81,2.50,2013
USW00054795,1.46,5.03,2.59,2.02,5.19,7.01,3.63,2.77,3.04,0.59,2.50,4.09,2013
USW00054794,1.39,4.90,2.54,2.09,5.67,6.89,2.85,3.30,7.56,0.69,2.83,4.11,2013
USC00272174,0.93,5.00,0.55,1.51,5.13,7.17,2.87,3.15,7.83,0.67,2.88,3.97,2013
USW00014710,1.28,2.32,1.35,2.04,4.17,5.66,4.40,2.93,5.20,0.83,2.48,1.16,2013
USC00276550,1.73,1.19,1.75,2.54,4.37,6.73,5.66,4.11,6.54,1.07,1.63,2.35,2013
USC00274480,1.77,3.36,1.80,2.72,4.92,6.82,7.82,2.05,3.06,1.18,3.80,3.60,2013
USC00276818,2.87,6.03,4.80,2.94,7.50,6.63,8.73,4.54,7.11,2.51,5.64,2.97,2013
USC00270690,1.30,3.02,1.81,1.52,5.31,3.88,5.47,3.07,5.06,1.10,3.56,2.92,2013
USC00274556,1.87,1.61,1.97,1.98,5.96,6.06,6.28,2.54,4.98,1.50,3.81,3.27,2013
USW00054770,1.78,3.55,2.43,1.99,5.52,7.11,2.85,4.19,6.44,2.11,3.02,3.26,2013
USW00014745,1.56,3.55,1.72,1.87,4.07,6.78,6.70,2.05,4.81,1.28,3.02,3.40,2013
USC00276070,1.42,5.35,3.27,2.51,4.82,8.48,4.02,2.51,4.40,0.65,2.77,4.33,2013
USC00275629,3.54,4.04,4.47,3.45,5.18,4.00,7.96,5.06,1.80,7.45,3.15,6.45,2014
USC00275211,2.61,3.18,4.70,2.22,3.12,2.41,6.50,3.26,1.39,3.75,3.55,5.20,2014
USC00273182,3.26,2.21,3.07,1.84,2.35,0.69,8.68,3.16,1.11,4.49,3.33,6.32,2014
USC00274399,3.63,3.74,2.02,3.18,4.53,5.06,6.04,4.21,1.78,6.14,2.76,4.86,2014
USC00278539,2.31,3.24,1.79,1.95,3.86,4.12,9.72,3.89,1.17,4.37,1.19,3.85,2014
USW00054728,2.07,1.47,2.06,2.44,4.58,3.22,5.91,2.50,1.73,4.70,1.82,2.97,2014
USW00094700,1.93,1.44,1.91,2.48,5.52,2.65,6.05,2.48,1.39,4.39,1.70,3.19,2014
USC00279966,3.61,2.53,3.76,2.74,5.56,3.83,6.51,2.22,1.46,6.20,2.44,5.49,2014
USC00274234,3.06,4.22,5.05,3.10,2.95,1.53,4.34,3.59,2.08,5.70,4.25,5.50,2014
USC00279091,2.95,2.73,3.17,2.44,4.13,5.14,5.92,2.44,1.72,5.84,2.64,4.77,2014
USC00272999,3.14,2.74,3.25,2.51,5.09,4.69,5.80,3.65,2.35,4.74,2.55,3.72,2014
USC00273055,2.89,4.93,3.97,2.54,4.64,4.26,7.24,4.59,2.31,7.28,3.90,7.28,2014
USW00014755,5.23,5.03,6.89,7.18,9.49,9.34,11.12,6.44,3.28,9.39,5.03,9.26,2014
USC00271647,2.90,2.19,2.63,1.17,4.12,3.99,5.35,2.48,1.24,5.46,1.93,2.28,2014
USC00278614,4.56,3.35,5.15,3.18,4.20,3.91,6.81,3.44,0.80,4.98,3.65,5.85,2014
USC00274329,2.39,2.30,2.40,2.38,5.06,3.24,5.87,3.83,2.24,4.56,2.19,4.22,2014
USC00275712,3.33,4.61,5.14,3.17,2.44,2.34,4.22,4.07,2.47,6.78,5.01,5.80,2014
USC00275013,1.79,4.56,4.85,3.20,4.69,3.67,9.55,3.18,1.43,7.94,3.73,5.06,2014
USW00094765,2.51,2.81,2.91,2.89,3.53,3.89,5.09,2.50,1.03,3.99,2.42,4.09,2014
USC00275350,3.69,3.43,4.95,3.30,3.05,2.70,7.70,3.54,1.39,4.01,3.46,5.07,2014
USC00279278,2.91,4.55,4.73,2.79,3.47,1.69,5.04,3.91,2.09,4.30,4.06,5.31,2014
USC00276234,1.50,2.44,2.19,2.54,6.26,3.94,5.06,3.04,1.89,4.95,1.95,3.08,2014
USC00272800,2.75,4.35,4.94,2.63,3.56,1.67,5.69,4.06,1.48,4.68,4.00,5.17,2014
USC00270913,3.58,4.06,4.11,3.37,4.59,5.13,8.52,5.45,1.59,7.65,3.23,6.19,2014
USC00278858,3.43,3.09,4.65,2.67,5.48,5.81,7.00,3.90,0.65,5.71,2.47,5.67,2014
USC00272302,2.65,4.49,4.28,2.57,4.25,1.51,5.67,3.84,1.62,8.36,4.39,6.14,2014
USC00273850,1.76,2.98,1.19,1.11,1.32,1.17,1.28,0.63,0.06,1.45,1.59,2.81,2014
USC00275868,3.15,3.34,3.60,2.71,4.39,4.67,7.58,3.57,1.51,7.19,2.69,5.38,2014
USC00273658,2.44,4.48,4.81,2.74,4.39,2.13,4.11,3.51,1.66,8.63,4.03,6.79,2014
USC00275995,4.38,3.35,4.02,3.40,4.60,4.59,5.94,3.01,0.81,5.25,3.68,6.16,2014
USW00054791,1.91,2.36,3.59,2.36,3.52,3.56,6.26,3.56,0.52,3.29,2.09,4.14,2014
USW00054795,3.15,4.50,4.59,2.69,2.93,2.20,4.29,4.78,1.42,3.68,3.91,5.38,2014
USW00054794,3.20,4.33,4.70,2.50,3.37,1.91,6.30,3.77,2.09,3.74,3.83,5.44,2014
USC00272174,2.39,2.76,4.39,2.31,3.49,2.14,5.57,5.11,1.89,3.57,3.64,5.05,2014
USW00014710,2.05,3.02,4.16,2.59,2.15,1.65,5.82,3.48,1.72,3.95,3.17,3.96,2014
USC00276550,1.90,3.19,1.58,2.85,5.31,4.53,11.05,3.43,1.48,4.59,1.08,4.03,2014
USC00274480,3.51,4.35,4.31,2.11,3.50,2.85,9.31,3.13,1.76,4.51,3.43,4.71,2014
USC00276818,6.39,5.67,5.63,5.44,13.69,7.21,8.71,4.85,3.79,12.92,5.37,7.89,2014
USC00270690,2.25,2.62,3.21,2.80,5.43,2.37,6.74,3.25,1.08,5.93,2.54,4.36,2014
USC00274556,2.47,2.24,2.00,2.27,7.11,3.50,6.44,2.36,1.68,5.84,2.01,3.22,2014
USW00054770,2.89,3.61,3.60,3.39,3.77,2.15,7.63,2.66,1.26,7.16,3.22,4.49,2014
USW00014745,3.22,4.12,3.98,2.88,3.58,3.83,7.49,3.82,0.42,4.46,3.11,5.15,2014
USC00276070,3.40,6.19,4.66,2.91,3.35,2.98,6.95,3.89,2.11,6.10,4.50,9.79,2014
USC00275211,3.06,2.02,1.38,2.44,0.11,5.48,2.45,1.78,3.63,1.06,0.0,0.0,2015
USC00273182,2.11,2.09,1.08,1.71,0.90,4.40,3.80,2.76,0.15,1.24,0.0,0.0,2015
USC00274399,3.88,2.80,1.36,1.78,1.14,6.17,2.96,6.29,6.50,2.88,0.0,0.0,2015
USW00054728,1.52,0.52,1.02,2.46,3.82,8.85,3.50,3.13,5.77,0.43,0.0,0.0,2015
USC00278539,0.74,0.95,0.94,1.79,0.61,5.64,2.98,6.14,5.75,1.43,0.0,0.0,2015
USW00094700,1.77,0.98,0.86,2.23,3.20,8.00,2.65,2.95,5.13,0.44,0.0,0.0,2015
USC00279966,2.81,2.26,1.77,3.76,3.00,9.67,3.90,3.71,0.88,0.65,0.0,0.0,2015
USC00274234,4.67,3.37,2.25,2.34,0.26,7.62,2.54,2.22,2.89,1.94,0.0,0.0,2015
USC00272999,2.69,1.44,2.43,3.27,5.28,8.31,4.72,4.00,3.76,1.43,0.0,0.0,2015
USW00014755,7.52,3.62,5.15,8.30,6.55,9.39,6.57,5.74,6.59,4.01,0.0,0.0,2015
USC00271647,2.59,0.90,0.63,1.26,3.39,8.39,6.19,2.84,3.06,0.81,0.0,0.0,2015
USC00278614,3.48,2.10,1.46,3.29,1.04,7.84,4.37,2.26,7.55,3.65,0.0,0.0,2015
USC00274329,2.72,1.99,1.43,3.56,3.12,10.04,4.37,2.52,0.35,0.00,0.0,0.0,2015
USC00275013,1.67,2.13,1.09,2.13,0.77,6.54,7.26,4.77,2.76,2.44,0.0,0.0,2015
USW00094765,2.37,1.43,0.68,1.74,1.71,5.00,2.03,3.24,6.36,0.70,0.0,0.0,2015
USC00275350,2.79,1.94,1.59,2.63,2.20,6.35,4.56,2.68,7.26,0.82,0.0,0.0,2015
USC00279278,3.87,3.22,2.07,3.09,0.25,7.22,1.76,1.86,1.98,1.96,0.0,0.0,2015
USC00276234,1.88,1.56,1.17,2.55,2.58,8.24,4.36,2.98,3.95,1.22,0.0,0.0,2015
USC00272800,2.37,2.69,2.28,3.13,0.15,7.06,1.68,2.63,2.62,2.40,0.0,0.0,2015
USC00270913,3.17,2.71,1.23,2.57,0.64,6.28,2.99,3.06,5.04,2.90,0.0,0.0,2015
USC00272302,4.02,2.99,1.59,2.84,0.33,7.13,3.60,1.23,5.33,1.74,0.0,0.0,2015
USC00273850,0.36,0.86,0.51,0.85,1.38,2.49,3.18,3.44,0.35,0.00,0.0,0.0,2015
USC00275868,2.94,2.09,1.02,1.96,0.82,7.26,3.60,2.69,4.13,1.52,0.0,0.0,2015
