id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00305426,3.67,2.81,5.66,8.33,0.72,3.02,4.44,4.80,1.33,5.76,3.76,6.91,2007
USW00094790,3.18,1.95,3.41,1.81,1.44,1.35,3.58,1.04,1.53,4.24,4.02,3.48,2007
USC00305113,3.73,4.08,4.22,5.81,4.65,2.15,5.11,2.70,3.03,5.03,3.64,4.73,2007
USC00303955,3.94,1.74,2.85,3.87,1.54,3.30,3.84,2.25,2.81,2.68,3.48,3.72,2007
USC00308600,2.85,2.74,4.17,5.19,3.99,4.91,3.82,2.22,1.95,7.46,3.41,3.69,2007
USC00309516,2.90,3.38,2.51,10.34,4.07,4.18,4.85,2.64,6.23,7.59,3.41,4.87,2007
USC00305180,6.74,2.55,1.64,4.74,2.15,2.21,3.22,4.26,3.00,3.76,6.06,5.66,2007
USC00304836,3.47,2.44,3.55,4.08,0.94,2.54,3.38,2.99,4.26,3.63,3.98,5.41,2007
USC00309072,4.79,1.87,3.65,2.72,1.14,2.58,4.19,3.38,4.61,2.31,3.75,4.33,2007
USC00301761,2.52,0.00,3.26,0.46,0.99,2.99,1.77,1.35,0.97,3.54,2.09,1.93,2007
USC00300961,3.74,1.83,5.39,12.12,1.88,4.09,8.54,6.28,1.41,4.84,3.14,5.32,2007
USC00306085,3.65,3.08,4.58,4.53,3.13,3.08,4.95,4.48,3.05,5.12,3.68,4.96,2007
USC00300889,2.50,5.61,5.54,7.40,1.79,3.91,5.45,2.25,1.46,2.61,3.91,4.02,2007
USC00304102,4.29,2.98,3.15,5.25,1.41,1.32,4.26,1.72,3.70,7.83,4.17,4.90,2007
USC00300331,2.61,0.70,2.87,3.80,0.94,2.33,2.77,1.88,3.83,3.63,3.94,2.91,2007
USC00301265,3.40,1.72,3.32,3.63,1.01,2.14,3.15,1.98,4.39,4.16,3.72,5.87,2007
USC00305512,4.75,4.07,5.70,5.53,0.92,4.85,5.34,2.79,5.26,6.17,5.65,6.28,2007
USC00304647,3.01,1.27,3.34,4.37,3.00,1.83,5.24,1.65,5.18,5.69,4.80,5.08,2007
USC00306649,6.21,6.35,10.57,9.88,1.53,8.48,7.97,4.25,3.75,8.33,6.05,8.42,2007
USW00054790,4.02,2.24,4.67,6.08,1.57,0.96,6.33,2.65,1.23,1.96,3.02,4.43,2007
USC00305233,2.46,2.16,3.17,3.09,0.80,3.11,4.63,2.65,4.50,2.73,3.43,4.21,2007
USC00303961,5.25,4.43,4.36,5.29,2.80,2.80,4.97,1.77,2.87,7.46,5.54,6.50,2007
USW00094725,1.85,0.11,1.89,3.24,2.41,2.24,5.50,2.09,3.23,4.70,3.22,2.08,2007
USW00094728,3.64,1.99,5.36,13.06,1.88,6.56,6.90,7.18,1.81,4.66,3.48,5.22,2007
USW00014768,4.24,2.09,2.98,3.65,0.24,2.30,2.31,0.81,2.51,3.05,4.02,4.28,2007
USC00303773,3.90,2.02,2.93,3.65,1.26,2.42,4.81,1.98,3.07,3.03,3.69,3.71,2007
USC00301787,2.61,1.77,2.79,3.11,1.22,5.63,3.51,4.44,6.52,2.57,3.82,3.85,2007
USW00054773,4.64,2.04,3.12,3.97,1.07,2.66,3.56,1.13,2.83,3.76,4.59,4.16,2007
USW00054778,0.00,0.00,0.00,0.00,0.04,0.11,0.00,0.00,0.00,0.00,0.00,0.00,2007
USC00300379,5.03,3.78,4.08,4.45,0.72,4.05,3.37,1.83,4.25,5.17,5.39,5.59,2007
USW00014748,1.92,1.07,2.62,2.17,1.01,3.40,3.61,3.19,3.77,2.77,2.86,3.54,2007
USW00014747,4.30,0.70,2.21,1.94,1.06,2.50,2.54,1.93,3.00,3.05,4.14,1.06,2007
USW00014743,2.56,0.34,2.52,3.38,2.27,1.76,7.20,0.91,4.35,6.88,4.22,4.15,2007
USC00302047,5.78,4.49,4.52,4.57,0.91,3.16,3.81,4.61,3.98,9.15,4.91,6.69,2007
USW00054757,3.61,1.16,2.50,2.46,1.30,2.74,4.05,3.31,4.56,2.39,3.00,3.11,2007
USC00300093,6.15,2.13,2.24,1.99,1.27,0.94,1.95,4.27,2.44,2.50,3.09,4.69,2007
USC00308248,3.97,1.54,1.89,1.20,2.30,1.64,2.09,0.83,1.98,3.76,2.55,1.70,2007
USC00306745,4.69,1.80,2.78,3.01,1.11,2.04,3.06,1.69,3.38,2.92,3.91,3.90,2007
USC00301595,2.63,3.30,4.06,6.90,4.58,2.86,4.19,3.02,3.20,4.08,3.23,3.85,2007
USC00302060,3.94,3.61,3.46,4.37,1.75,3.15,5.46,2.48,4.45,6.04,4.52,4.83,2007
USC00305597,2.47,1.56,2.09,2.00,1.06,3.43,4.02,0.97,2.19,2.49,1.70,1.37,2007
USC00309292,2.68,2.10,4.43,8.41,1.24,2.16,5.42,4.44,1.64,7.03,3.83,6.26,2007
USC00308746,2.20,1.83,4.00,6.91,2.22,3.91,4.19,1.77,4.93,5.33,3.25,3.95,2007
USC00305925,3.37,3.34,4.26,5.92,0.98,1.76,4.51,0.98,2.58,5.78,3.67,4.57,2007
USW00094745,4.00,1.44,5.91,12.78,1.20,5.16,3.26,1.58,2.46,5.39,2.24,4.87,2007
USC00307484,4.56,2.92,4.48,5.94,2.74,3.70,5.18,2.26,2.63,5.00,4.22,4.49,2007
USC00306538,2.10,1.21,1.74,4.10,1.95,1.95,5.94,1.22,2.12,5.32,3.93,3.54,2007
USW00014733,4.78,1.71,2.62,2.96,0.87,1.82,3.31,1.13,3.56,2.73,5.39,4.29,2007
USC00307035,3.62,2.53,1.92,9.69,1.17,3.12,6.03,4.79,2.22,5.52,3.96,6.99,2007
USC00307274,3.11,1.23,4.89,7.89,0.93,2.39,3.44,5.17,2.14,4.97,3.64,6.05,2007
USC00304912,4.72,2.44,3.27,3.51,1.80,1.10,4.43,0.72,2.48,6.98,4.90,5.32,2007
USC00303033,5.54,1.72,1.83,1.72,1.58,2.49,2.04,2.15,3.56,3.38,3.30,3.67,2007
USC00302610,1.99,2.07,1.18,2.93,1.02,4.52,3.91,2.48,6.08,2.60,3.44,4.01,2007
USC00301664,2.08,1.01,3.33,4.18,3.12,2.00,5.30,0.90,4.87,7.20,4.23,3.99,2007
USC00308322,2.91,0.68,3.11,2.90,1.04,2.31,4.19,4.19,1.16,6.37,2.99,5.20,2007
USC00300055,4.30,2.58,2.89,3.14,1.22,1.07,3.04,1.91,2.56,3.19,3.52,4.04,2007
USC00306062,5.28,3.15,4.63,6.15,1.62,2.47,10.08,1.82,3.82,4.17,4.35,4.35,2007
USC00302366,2.97,3.94,2.83,10.28,2.92,5.57,5.26,2.55,4.50,5.83,4.27,6.82,2007
USW00094740,2.38,0.50,2.54,3.67,2.44,2.56,6.24,1.30,3.02,4.26,4.06,3.13,2007
USC00307210,3.96,11.25,5.03,7.35,1.10,4.70,6.57,3.42,0.88,7.61,3.85,6.31,2007
USC00303851,6.60,4.15,5.97,3.85,1.76,1.96,5.22,2.41,4.62,9.74,5.12,6.72,2007
USC00301752,4.81,4.94,4.81,5.92,5.74,2.06,5.05,3.70,2.94,6.05,3.87,4.30,2007
USC00302574,2.30,1.06,3.05,3.54,2.60,3.30,6.61,2.51,4.76,5.17,4.58,2.99,2007
USC00301492,3.69,2.32,4.38,3.12,1.37,4.43,4.26,3.12,3.47,5.18,4.07,5.43,2007
USC00304207,6.39,2.21,3.22,4.40,2.19,3.65,3.73,5.81,3.43,3.50,6.07,5.23,2007
USC00300785,3.91,7.43,6.25,4.69,1.78,6.32,5.10,6.91,2.95,5.98,5.87,8.91,2008
USC00301309,2.47,4.74,5.16,4.00,4.58,2.59,3.31,5.90,8.54,3.92,3.76,7.13,2008
USW00094704,0.61,1.06,2.41,1.39,1.63,2.99,5.20,4.89,2.66,2.12,1.48,2.22,2008
USC00300961,2.98,5.84,4.47,2.63,4.34,2.92,2.79,6.27,7.22,3.52,3.56,5.83,2008
USC00302129,2.44,7.09,5.53,2.63,3.97,4.01,3.92,4.89,8.54,3.17,4.07,6.23,2008
USC00305113,1.81,6.03,6.67,2.14,1.68,3.46,5.74,1.76,3.63,4.03,1.64,5.63,2008
USW00094790,1.98,3.14,2.61,3.56,2.75,3.00,4.39,4.68,3.00,6.58,5.43,4.75,2008
USC00306085,1.57,5.37,6.65,2.66,2.46,2.89,5.29,3.47,4.15,3.97,2.96,4.93,2008
USW00014717,3.09,4.41,6.47,3.82,2.09,4.00,6.74,3.77,3.25,5.69,3.77,4.34,2008
USC00306164,2.33,1.39,1.88,2.48,1.21,5.18,7.73,3.10,1.50,1.16,2.78,2.57,2008
USC00305840,1.52,3.59,3.44,1.28,2.50,3.54,4.35,3.32,2.87,3.26,2.23,4.58,2008
USC00309389,3.78,8.05,6.13,3.60,1.46,6.51,6.12,6.91,2.19,5.50,2.38,6.19,2008
USW00014771,1.37,4.71,5.00,3.00,1.78,3.75,4.28,3.61,2.48,4.87,3.19,3.89,2008
USC00305714,2.70,6.41,5.57,3.26,2.26,4.17,8.07,6.06,2.54,4.73,2.59,6.24,2008
USC00304174,0.84,4.03,5.39,2.58,1.35,4.47,5.48,2.75,2.36,3.31,2.43,2.88,2008
USC00301413,0.58,2.85,6.02,2.76,1.94,4.65,3.02,3.57,3.70,2.78,1.57,2.63,2008
USW00014732,2.85,5.33,4.20,2.76,3.26,3.54,2.32,5.78,5.93,3.45,3.19,5.29,2008
USW00014735,1.00,5.04,6.21,2.63,1.24,5.46,6.94,3.01,4.22,5.09,2.44,4.54,2008
USC00300443,3.82,7.63,5.69,1.95,1.99,3.58,4.30,4.00,2.81,3.76,1.73,4.21,2008
USC00307134,2.89,5.38,5.33,3.63,2.48,3.89,3.67,3.76,8.34,3.18,3.07,7.50,2008
USC00303346,2.04,3.75,3.00,3.10,2.57,7.13,4.91,3.44,2.11,5.89,4.79,3.62,2008
USW00014719,1.32,3.27,3.98,1.54,2.93,3.54,2.11,1.41,7.00,3.12,3.11,6.80,2008
USC00306774,1.37,7.10,5.95,2.93,3.66,2.16,4.71,1.69,5.85,5.97,2.71,7.46,2008
USC00301966,3.51,3.78,4.28,4.04,2.92,5.77,6.15,4.28,3.17,4.84,2.39,5.67,2008
USC00304996,1.51,3.10,3.85,2.75,2.30,4.97,3.93,3.52,3.93,4.62,2.53,3.72,2008
USC00308944,2.49,4.11,5.56,2.72,2.78,4.79,8.14,4.73,3.90,4.45,1.85,6.19,2008
USC00308946,2.53,5.30,5.27,3.48,3.20,2.13,4.43,4.00,6.17,4.38,3.65,6.49,2008
USC00304791,0.54,3.39,3.28,2.03,2.15,7.11,5.48,4.39,3.13,5.38,1.21,0.15,2008
USC00301211,2.23,8.09,5.92,3.66,2.33,4.69,5.27,3.80,7.89,3.33,3.06,7.34,2008
USC00309047,0.96,4.16,5.67,3.34,2.09,4.21,2.83,3.11,2.66,2.61,1.94,2.87,2008
USC00300063,1.12,5.37,6.69,2.50,1.07,5.26,6.19,2.98,4.30,4.95,1.73,5.69,2008
USW00054780,1.57,5.13,4.06,0.00,2.52,2.04,4.27,5.63,8.73,1.77,1.37,3.41,2008
USC00307799,2.61,8.98,6.77,4.21,1.90,5.74,8.30,3.56,6.41,7.13,3.17,8.54,2008
USC00300321,1.55,4.32,4.13,4.33,1.78,3.75,5.08,4.04,1.94,6.51,2.42,5.61,2008
USC00300183,1.25,3.92,4.42,1.77,2.93,4.50,4.38,3.70,3.71,3.09,2.09,3.31,2008
USC00307329,2.41,4.26,3.94,1.77,2.44,4.65,4.24,2.11,3.91,3.93,3.29,4.45,2008
USC00305248,1.31,6.15,6.17,3.44,2.04,6.71,9.29,6.20,3.85,5.02,2.50,5.22,2008
USC00303955,1.18,3.62,3.79,2.16,0.78,4.80,5.60,4.30,1.94,4.45,1.68,4.25,2008
USC00307780,1.62,4.47,4.52,4.12,2.51,3.95,5.15,5.08,1.48,6.21,1.55,3.13,2008
USC00301580,1.92,3.06,3.71,2.19,1.84,2.89,6.77,3.38,1.37,6.35,2.74,4.13,2008
USC00303184,0.78,3.49,3.83,2.67,1.37,3.45,5.00,4.16,2.24,5.38,1.71,3.53,2008
USC00305377,2.46,5.03,3.97,2.67,3.47,2.17,3.62,3.69,7.00,2.84,3.35,6.33,2008
USC00307842,1.33,4.98,4.60,2.37,1.25,2.86,3.93,3.67,1.50,6.04,3.80,3.45,2008
USC00309000,2.77,5.13,3.99,3.37,2.94,4.24,5.16,6.38,2.96,7.12,6.54,6.42,2008
USC00301974,0.60,3.15,2.80,0.90,1.28,2.89,6.01,5.17,2.75,2.56,1.28,2.75,2008
USC00303144,1.30,6.28,7.05,2.89,3.93,3.41,3.19,2.40,6.04,2.39,2.22,5.18,2008
USC00300343,0.83,3.36,3.40,1.34,1.51,3.26,6.35,3.96,1.98,3.19,1.78,3.69,2008
USC00308578,3.31,7.05,6.03,4.40,2.24,4.59,7.36,4.87,2.88,6.23,3.23,7.62,2008
USC00304772,0.58,4.55,4.43,2.36,1.95,3.90,2.68,3.30,4.97,2.24,2.37,2.74,2008
USC00309425,0.91,0.47,5.23,2.48,2.39,5.27,3.91,4.74,1.76,2.84,2.18,3.11,2008
USC00304912,3.22,5.62,4.60,3.17,2.02,5.01,3.35,6.65,2.85,5.90,3.47,7.09,2008
USC00300889,1.24,5.21,4.37,2.83,2.77,2.76,4.07,5.40,10.03,2.31,3.20,8.46,2008
USC00303284,2.20,8.30,5.97,3.36,0.80,4.40,6.30,5.25,3.11,5.85,3.03,8.44,2008
USC00303065,1.92,4.75,5.40,2.28,3.64,4.17,5.35,4.48,3.01,3.65,4.15,4.05,2008
USC00300870,2.31,7.51,3.50,4.18,2.08,3.57,5.85,4.15,2.38,6.74,4.06,5.60,2008
USC00304575,1.03,5.80,6.36,2.34,1.53,3.26,8.52,1.67,3.93,5.13,1.10,2.48,2008
USC00300085,1.59,4.23,4.21,2.15,2.37,3.54,5.00,5.48,2.69,3.06,2.49,3.27,2008
USW00004725,1.69,4.57,6.32,2.02,2.57,3.06,4.46,3.68,2.50,2.97,2.13,3.63,2008
USC00301095,1.15,4.87,5.98,1.72,0.66,3.11,4.61,0.82,3.80,1.35,1.19,5.22,2008
USC00306525,4.00,5.48,5.22,2.42,3.60,5.58,4.02,4.66,3.39,6.33,5.91,8.65,2008
USC00304555,1.93,4.15,4.25,2.35,2.59,4.09,7.83,4.02,2.22,5.49,2.14,5.50,2008
USC00306196,1.35,3.75,3.69,1.74,2.41,6.38,6.46,5.18,2.58,3.03,2.47,3.31,2008
USC00302036,2.63,7.26,8.20,2.41,3.34,2.81,8.85,2.86,4.17,4.67,2.16,5.67,2008
USC00302031,1.71,5.42,5.66,2.69,1.34,10.43,9.88,0.27,3.66,5.03,1.94,5.24,2008
USC00300048,1.06,5.06,6.04,2.20,1.00,6.22,7.17,2.85,3.46,5.30,2.01,4.76,2008
USC00303025,2.33,4.27,4.06,2.20,3.25,4.50,5.23,4.08,3.71,5.25,3.67,4.73,2008
USW00014733,2.43,4.83,4.22,2.05,2.54,4.90,2.80,5.33,3.96,4.13,3.35,6.79,2008
USC00309670,2.18,8.09,5.19,3.03,3.82,3.84,6.34,3.15,7.57,3.43,3.06,7.05,2008
USC00309690,1.20,4.44,4.52,2.14,2.41,3.84,3.75,3.01,3.47,2.75,2.30,4.78,2008
USC00304025,1.16,7.08,7.17,2.80,1.65,5.07,7.86,3.23,4.96,5.27,2.53,6.65,2008
USC00306314,3.66,6.22,4.81,3.06,1.96,4.33,5.57,5.07,1.88,7.18,6.77,5.52,2008
USC00309442,1.70,4.12,6.57,2.57,2.33,3.27,3.97,1.60,2.61,3.52,1.83,3.91,2008
USC00308962,2.78,5.65,3.94,1.65,2.56,5.97,6.70,6.66,2.21,5.09,3.54,6.69,2008
USC00300023,0.86,3.82,2.95,3.67,3.15,3.80,3.63,3.41,2.27,4.98,1.59,1.44,2008
USC00308906,1.56,7.80,6.01,3.35,2.81,2.74,3.53,3.02,6.20,2.83,2.34,6.59,2008
USC00301521,1.77,5.59,6.82,3.28,1.91,4.55,6.09,3.42,5.78,1.96,3.01,7.01,2008
USC00301168,1.45,5.00,6.46,1.82,2.76,3.89,3.04,2.23,2.57,2.48,2.60,4.18,2008
USC00303983,1.33,3.69,4.26,2.22,2.53,2.78,4.13,3.60,2.70,2.99,1.77,3.18,2008
USC00304808,1.18,2.43,2.36,2.87,2.20,5.09,4.50,2.05,2.62,6.81,5.17,4.94,2008
USC00301152,1.07,3.46,4.36,2.23,1.27,3.00,7.39,6.50,1.16,4.56,1.90,4.17,2008
USC00305310,1.52,7.05,6.24,3.60,3.44,2.12,3.87,2.52,6.72,4.89,2.82,6.13,2008
USC00306138,2.62,4.82,4.61,3.10,3.53,4.34,3.80,3.68,5.91,3.24,3.33,4.85,2008
USC00306356,1.10,4.07,5.61,1.92,2.05,2.74,4.45,2.97,1.81,3.22,2.72,3.44,2008
USC00302454,2.18,4.76,6.65,2.71,2.12,4.11,6.80,1.27,2.56,3.49,1.96,4.95,2008
USW00014750,2.69,6.32,6.23,3.01,1.37,3.26,6.43,4.87,2.40,4.73,2.83,4.70,2008
USC00306464,0.90,2.23,3.34,1.56,1.42,1.53,5.52,6.09,2.22,3.50,1.84,3.77,2008
USC00306062,3.57,7.52,7.35,4.38,1.46,3.85,6.28,2.38,0.42,3.91,1.56,5.74,2008
USW00064776,1.20,1.58,2.29,1.98,1.42,5.60,4.65,3.44,1.29,3.72,2.04,2.45,2008
USW00064775,3.09,4.41,6.47,2.40,2.09,4.00,6.74,3.77,3.24,5.69,4.20,4.34,2008
USC00307705,1.44,5.37,6.02,2.50,1.49,4.53,3.87,2.30,2.36,4.81,2.56,5.00,2008
USC00308386,1.32,3.20,3.17,2.34,1.01,2.43,3.46,3.00,1.69,4.12,2.63,6.05,2008
USC00306623,3.85,5.47,6.78,4.81,1.14,4.82,6.20,4.44,3.03,3.19,3.67,9.00,2008
USW00014743,1.80,3.15,2.61,2.75,2.62,5.66,4.29,2.69,2.31,5.48,1.94,3.24,2008
USC00308910,2.63,4.94,4.22,1.83,2.74,5.00,6.53,4.65,2.68,4.58,2.73,6.55,2008
USW00064756,1.74,9.44,5.84,3.29,1.98,4.41,4.55,2.70,6.17,2.86,2.91,7.46,2008
USW00094789,2.33,4.70,3.61,2.75,3.25,3.56,3.30,3.21,6.75,3.52,3.34,5.98,2008
USC00306047,1.83,4.68,4.56,2.30,2.83,4.63,3.93,4.65,2.96,3.68,3.03,6.54,2008
USW00004724,1.20,3.42,2.97,1.27,2.75,3.35,4.87,2.87,2.98,3.07,2.39,4.35,2008
USC00308600,1.02,5.13,6.46,3.18,1.77,6.96,6.41,4.61,3.85,5.49,2.04,5.41,2008
USC00305180,3.64,5.00,4.72,2.69,3.12,4.84,4.88,5.63,2.64,6.05,8.13,6.38,2008
USC00304836,1.51,4.14,4.82,3.42,1.89,3.89,5.60,4.04,1.73,5.19,2.27,4.11,2008
USC00309072,1.21,4.04,4.87,2.01,2.50,3.43,7.00,5.34,2.54,2.62,1.24,3.67,2008
USC00301761,1.20,0.96,4.54,1.62,1.74,6.97,1.54,1.12,4.70,3.99,2.28,6.21,2008
USC00300448,1.04,3.87,3.86,2.31,1.97,3.31,5.51,3.39,4.28,2.70,2.09,2.68,2008
USC00304102,3.61,6.62,5.88,3.41,1.63,4.54,6.42,4.58,2.30,5.00,2.72,5.80,2008
USC00301265,1.48,4.37,4.34,2.93,1.29,2.08,5.52,4.81,1.38,5.27,2.36,4.82,2008
USC00302554,2.31,5.43,5.33,2.59,0.94,5.09,6.83,3.72,1.48,4.48,2.54,4.43,2008
USC00303773,1.09,3.50,3.25,1.81,1.64,3.82,6.21,4.10,1.83,4.72,1.74,3.84,2008
USW00064758,1.60,5.31,6.27,2.17,2.08,3.81,5.60,2.87,3.14,3.67,3.56,3.50,2008
USC00306649,2.68,4.04,9.99,4.30,2.02,3.63,11.51,3.67,6.72,9.49,3.76,8.63,2008
USW00054790,2.46,5.17,4.78,1.87,3.29,2.76,4.15,2.58,7.81,2.11,1.65,6.24,2008
USC00305233,0.92,3.96,4.65,2.64,1.37,4.38,5.63,2.75,2.72,4.09,2.08,2.98,2008
USC00303961,4.58,5.80,5.16,3.44,3.20,4.54,5.37,7.63,4.15,9.22,7.53,8.28,2008
USC00301492,1.52,4.56,6.12,2.68,2.29,3.54,3.89,3.94,3.18,4.39,2.71,4.60,2008
USW00094725,1.37,1.58,2.89,2.20,2.89,3.94,0.54,1.87,2.21,4.06,1.76,2.24,2008
USW00094728,2.86,5.96,4.08,2.77,4.01,4.70,2.85,5.58,7.05,3.62,3.54,6.62,2008
USW00014768,1.60,4.27,3.75,1.94,1.42,2.59,3.91,2.98,1.66,3.39,2.11,3.63,2008
USC00301787,0.82,4.30,5.96,2.80,1.74,3.29,3.48,5.56,3.34,3.11,2.09,3.26,2008
USW00054773,2.70,4.37,3.24,1.15,2.10,2.72,3.31,5.49,2.58,7.92,4.43,2.79,2008
USW00054778,0.00,2.06,3.10,0.71,1.13,1.81,5.41,6.03,2.35,2.72,1.60,3.02,2008
USC00300379,1.48,3.68,4.20,3.25,2.76,4.09,4.99,3.43,2.48,6.84,3.23,5.93,2008
USW00014748,0.52,3.31,5.12,2.60,1.93,3.00,3.33,3.76,2.45,2.77,1.98,2.39,2008
USW00014747,0.00,0.00,0.00,0.98,3.11,3.29,3.26,4.83,2.79,4.33,2.25,4.17,2008
USC00302047,3.41,5.74,5.74,4.60,2.21,3.94,5.53,5.04,3.10,6.39,3.89,6.25,2008
USW00054757,1.11,3.53,4.06,1.81,2.50,3.89,4.84,5.76,2.60,2.65,1.98,3.21,2008
USC00303050,1.04,4.04,6.02,2.59,2.26,4.00,5.43,3.59,2.45,3.74,2.65,2.94,2008
USC00300093,1.22,4.35,3.28,1.40,3.14,5.86,5.49,0.84,2.39,4.79,2.79,2.74,2008
USC00308670,1.82,5.50,6.81,2.39,2.11,4.12,6.07,2.22,2.71,3.93,2.00,5.29,2008
USC00308248,5.28,2.99,6.33,1.25,1.17,3.23,2.22,5.01,1.17,5.06,0.49,3.91,2008
USC00301595,1.76,5.34,5.80,2.11,1.64,6.20,7.87,2.39,3.42,4.25,1.31,4.83,2008
USC00306745,1.25,2.89,3.43,1.42,1.72,4.75,3.99,5.68,5.21,3.12,2.78,4.26,2008
USC00305426,2.07,10.10,8.77,4.11,2.63,3.74,4.91,2.41,6.05,4.15,2.99,8.21,2008
USC00302060,2.33,5.24,7.09,3.33,2.34,2.51,6.28,2.40,4.60,3.88,1.60,5.22,2008
USC00305597,0.74,3.57,1.93,1.44,0.87,3.22,3.79,1.80,0.43,4.18,0.18,2.05,2008
USC00309292,2.13,7.49,5.16,3.06,2.97,4.68,5.83,2.55,4.51,3.88,2.46,7.81,2008
USW00054787,2.29,5.08,4.64,1.72,3.14,2.75,4.10,3.37,7.09,3.49,3.22,5.37,2008
USC00304952,1.43,3.27,1.27,1.63,1.43,3.10,5.04,3.16,1.55,4.08,1.61,1.93,2008
USW00004781,2.18,6.22,5.89,3.87,3.69,3.17,3.58,3.29,7.46,3.00,3.18,6.69,2008
USW00004789,1.22,8.20,6.41,1.44,2.65,2.38,4.28,3.92,4.23,2.80,2.65,5.31,2008
USC00305925,3.00,6.69,6.07,3.06,1.33,3.72,4.83,3.95,1.76,4.19,2.48,4.96,2008
USW00094745,2.02,6.51,4.17,1.44,3.55,4.65,3.15,3.05,6.72,2.43,2.01,3.68,2008
USC00308746,0.62,5.41,6.54,3.02,1.43,5.27,7.78,5.48,5.21,5.57,2.11,4.10,2008
USC00308631,2.79,5.24,4.48,3.04,2.51,5.25,6.94,3.64,2.50,5.31,2.92,5.24,2008
USC00307484,2.33,6.25,6.22,2.93,2.49,5.02,10.49,3.22,3.32,5.51,2.62,6.98,2008
USC00306538,0.58,2.19,1.53,1.98,1.29,4.63,4.02,5.07,0.75,3.22,1.11,3.00,2008
USC00307035,2.11,11.22,7.07,3.83,2.02,4.07,6.87,3.26,5.74,3.91,3.49,9.04,2008
USC00307274,1.46,10.36,2.96,3.11,1.42,1.27,2.71,1.93,3.74,1.50,1.41,1.57,2008
USC00301708,3.48,7.28,6.72,2.51,1.09,4.15,7.67,3.63,3.57,4.50,2.83,7.27,2008
USC00303033,1.84,4.26,3.44,1.99,4.23,3.97,3.37,5.56,2.75,6.85,3.33,5.40,2008
USC00302610,0.88,3.82,6.17,2.88,2.30,4.70,5.24,5.89,2.87,3.16,2.66,3.20,2008
USC00304731,2.32,8.44,7.49,4.22,3.11,4.97,8.24,2.49,6.30,4.36,2.59,7.26,2008
USC00308932,2.73,6.04,7.32,1.74,3.19,4.08,6.91,3.83,4.60,4.50,2.24,5.16,2008
USC00301664,1.59,4.20,4.37,2.79,3.34,4.80,3.44,2.88,2.84,4.79,2.71,9.70,2008
USC00308586,2.10,4.71,4.88,2.85,1.48,2.80,6.27,5.11,3.98,4.96,1.55,5.87,2008
USC00305751,2.49,4.43,4.97,1.90,2.39,3.47,4.40,4.07,2.04,5.98,3.34,3.35,2008
USC00308322,2.11,7.28,5.03,1.48,4.12,2.04,2.20,1.28,0.20,0.32,2.71,5.11,2008
USC00300055,1.17,3.35,3.98,1.62,2.09,3.21,5.69,2.73,1.68,5.28,2.17,3.94,2008
USC00302366,2.11,7.50,8.62,3.20,0.32,4.28,10.87,3.33,5.48,7.84,3.26,8.25,2008
USC00305512,2.14,5.48,6.72,2.98,1.94,4.81,6.32,4.38,2.15,6.30,3.14,6.19,2008
USC00303851,4.49,6.63,5.33,4.45,1.62,8.11,6.61,7.07,3.12,6.04,6.10,8.36,2008
USW00014757,1.54,7.51,5.24,1.58,1.99,3.87,3.46,4.32,4.75,2.66,2.66,5.73,2008
USC00301752,1.01,4.49,6.22,3.05,2.09,4.28,7.32,2.54,1.96,3.69,2.30,6.00,2008
USC00302574,1.29,2.16,3.83,2.13,1.04,5.95,5.13,3.20,3.02,4.26,1.55,3.14,2008
USW00094740,1.26,2.78,2.94,1.59,2.96,3.65,3.86,3.43,2.38,4.57,2.07,3.51,2008
USC00304207,2.45,4.89,4.24,2.72,2.28,5.10,5.63,2.45,2.09,4.06,4.30,5.24,2008
USC00301168,2.15,1.20,3.05,2.19,4.35,4.41,5.38,4.91,2.95,3.99,1.63,2.28,2009
USC00304174,1.15,0.74,3.06,2.04,3.84,4.74,3.29,5.24,2.48,3.02,2.05,1.80,2009
USC00306464,1.81,1.50,3.35,1.58,3.17,3.86,3.35,3.23,1.97,2.40,0.89,2.77,2009
USC00300443,2.19,1.52,3.27,1.75,2.80,5.18,4.92,3.79,2.93,4.22,1.40,2.87,2009
USC00307134,3.49,1.52,2.43,5.45,4.75,6.44,4.82,2.01,2.39,5.78,4.40,7.96,2009
USC00304996,1.37,1.75,1.32,2.91,3.31,2.15,5.59,2.38,2.96,4.49,2.44,2.84,2009
USC00301211,2.54,1.19,4.22,3.31,4.31,9.42,6.63,9.42,1.52,5.38,1.80,6.06,2009
USC00309047,0.78,0.29,2.62,1.75,3.75,5.69,2.69,4.91,1.89,3.79,0.62,1.76,2009
USC00308962,3.50,3.33,4.18,2.67,3.00,5.00,6.11,4.66,2.82,4.41,2.18,4.46,2009
USC00301580,2.33,1.46,3.55,0.23,3.96,6.02,3.93,4.87,2.12,3.35,0.46,1.02,2009
USC00305377,2.90,1.19,1.83,4.13,4.26,7.95,4.41,3.46,2.76,5.18,1.22,6.48,2009
USC00307842,3.00,1.50,2.63,3.22,4.07,5.10,3.73,6.63,0.00,3.50,1.61,2.67,2009
USC00300343,1.92,1.15,3.05,0.00,2.55,4.94,3.82,1.88,1.18,2.89,1.05,2.14,2009
USC00309425,1.88,1.22,2.42,1.91,4.33,6.98,3.78,4.01,2.13,2.91,1.51,2.78,2009
