id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00164674,3.25,1.44,2.85,0.51,0.41,4.63,8.52,3.62,7.19,0.47,5.05,2.44,2011
USC00165783,3.29,1.50,5.94,0.00,0.05,3.50,5.55,0.41,6.68,0.18,2.69,2.15,2011
USW00093915,3.28,1.92,4.10,1.02,1.88,3.31,3.96,0.93,5.63,0.53,3.24,6.22,2011
USC00166434,4.98,2.01,2.53,2.72,1.05,3.93,7.69,3.50,5.92,0.37,5.20,5.43,2011
USC00166431,5.36,1.98,2.11,2.39,0.99,4.91,8.26,3.74,6.46,1.01,5.30,5.27,2011
USC00164739,5.14,2.31,6.54,1.50,1.63,1.17,5.85,1.80,11.71,0.30,3.59,6.87,2011
USC00169804,2.67,1.42,6.70,5.34,2.36,1.67,3.93,0.51,0.34,0.65,3.36,7.53,2011
USC00161411,4.86,2.90,1.13,9.34,1.45,2.82,5.10,0.75,3.21,1.04,3.15,8.25,2011
USC00168436,4.02,2.11,1.97,2.89,2.47,1.39,1.02,0.22,1.25,1.29,4.15,3.92,2011
USC00162350,3.00,3.24,3.83,0.98,0.46,4.60,5.93,4.99,11.75,0.98,7.04,3.39,2011
USC00160098,4.52,2.08,4.80,1.13,2.82,4.48,0.96,0.83,7.65,0.55,4.64,8.25,2011
USC00168941,3.25,2.69,9.07,0.14,0.26,2.55,20.54,1.85,13.44,0.37,1.26,0.86,2011
USC00160007,3.95,1.21,2.90,1.62,0.73,4.01,11.57,1.31,6.62,0.42,2.74,1.94,2011
USC00161979,6.99,2.93,3.41,3.90,1.72,0.60,3.63,1.28,3.27,1.03,3.62,8.95,2011
USC00160537,5.24,3.10,1.53,5.83,2.02,2.68,1.41,2.43,3.16,1.77,5.74,9.44,2011
USC00165287,3.66,1.83,4.00,1.57,1.11,2.61,2.43,1.18,3.61,1.31,4.47,5.16,2011
USC00166394,2.63,1.13,3.33,0.14,0.65,4.64,11.68,2.94,9.16,0.45,1.92,2.06,2011
USC00162812,3.83,2.12,10.24,1.93,1.61,8.83,3.94,0.96,7.43,0.64,3.18,7.16,2011
USC00163079,4.70,1.85,0.46,4.89,3.83,1.76,4.75,1.38,2.58,2.58,1.51,10.52,2011
USC00165896,5.54,1.81,0.78,1.69,4.02,4.81,2.59,0.44,3.26,1.69,6.79,9.65,2011
USC00168094,5.86,2.71,0.85,5.43,2.00,2.75,2.07,0.69,1.63,1.67,4.59,9.86,2011
USC00168444,4.74,2.56,0.83,4.63,2.23,0.65,1.42,2.38,1.73,1.89,5.48,9.00,2011
USC00168448,4.33,1.69,1.83,2.67,2.73,1.24,1.32,0.52,1.20,1.66,4.22,8.43,2011
USC00166314,6.27,2.53,1.97,12.04,1.83,2.59,2.27,2.96,3.42,0.76,4.90,8.72,2011
USC00166938,4.03,1.83,3.24,1.97,1.09,4.07,4.27,0.85,6.83,0.39,4.04,6.83,2011
USC00166686,4.60,1.83,4.86,0.37,0.37,3.94,9.32,0.39,11.36,0.90,0.18,4.16,2011
USW00053865,3.67,2.32,2.79,1.19,1.19,2.94,8.74,4.85,11.50,0.08,1.76,1.72,2011
USC00167729,3.97,1.26,4.69,1.05,2.44,1.13,2.12,0.82,8.62,0.26,2.89,6.13,2011
USC00164030,3.52,2.03,8.91,0.86,0.83,3.49,7.02,1.03,9.57,0.13,1.52,2.41,2011
USW00053988,2.90,1.84,2.62,1.22,1.23,4.25,3.20,0.43,5.18,0.93,2.58,5.26,2011
USC00161535,5.57,2.09,2.42,4.02,1.11,6.26,8.06,2.89,7.99,0.71,3.03,2.76,2011
USW00013957,4.37,2.82,1.84,2.85,2.47,1.62,1.85,0.51,1.05,1.56,4.25,7.88,2011
USC00160565,3.25,1.54,3.43,0.65,0.24,3.72,8.59,2.77,9.61,0.63,2.07,2.00,2011
USC00165076,4.03,1.66,2.96,1.75,1.34,3.93,10.19,2.11,5.07,0.63,3.38,4.46,2011
USC00165074,3.95,4.69,2.15,2.09,1.31,3.82,9.51,3.11,5.90,0.77,3.55,4.88,2011
USC00165072,3.58,1.95,2.68,4.08,1.15,5.90,4.30,3.22,7.54,2.48,4.36,5.14,2011
USW00053905,5.13,2.19,1.31,3.07,0.92,0.73,1.27,0.48,1.37,1.27,3.89,7.62,2011
USC00166244,4.92,2.43,1.17,5.12,1.91,2.11,2.33,0.96,1.10,1.90,4.91,10.70,2011
USC00161866,7.40,1.32,6.40,2.50,0.60,0.97,3.55,0.65,1.70,0.00,1.92,1.59,2011
USC00163979,3.67,1.18,0.83,1.29,0.99,2.19,9.56,0.32,4.39,0.17,1.78,4.07,2011
USW00012968,3.93,1.35,1.24,0.36,0.02,2.06,4.06,0.02,1.04,0.42,2.05,2.08,2011
USC00161365,5.16,1.80,4.87,2.10,1.71,1.59,8.17,0.32,10.74,1.41,5.25,2.88,2011
USC00160349,5.81,2.84,1.30,2.27,2.81,3.10,0.54,1.03,1.71,0.49,2.23,9.41,2011
USC00160617,3.80,1.59,2.73,1.36,0.99,3.58,2.98,0.81,8.83,1.02,2.58,7.76,2011
USC00160558,5.19,2.09,5.89,1.87,0.51,3.21,9.91,2.75,10.07,0.38,2.87,2.69,2011
USC00167312,5.91,3.03,1.83,8.47,1.03,1.27,4.41,1.91,4.04,0.95,4.61,9.03,2011
USC00165021,5.50,2.65,2.45,2.67,1.06,5.01,14.28,6.22,6.42,0.39,3.72,2.05,2011
USC00165874,3.45,1.49,0.80,1.82,1.13,1.47,1.17,0.65,1.79,1.84,2.24,7.49,2011
USC00166584,6.63,2.41,0.48,2.30,4.20,3.29,5.60,0.47,2.88,1.00,4.65,8.34,2011
USC00165438,4.31,2.42,6.95,1.36,0.33,5.91,6.38,1.78,15.04,0.34,3.25,2.04,2011
USC00161287,4.48,1.71,4.65,1.24,1.20,2.91,4.47,1.04,10.24,1.39,4.33,7.42,2011
USC00166968,5.35,1.96,1.96,2.32,0.80,5.18,8.16,0.21,7.29,0.47,4.80,5.33,2011
USC00166995,7.79,2.24,5.75,2.02,2.10,3.55,9.31,4.05,6.14,1.09,4.67,5.13,2011
USC00166666,3.70,3.21,8.19,0.26,1.15,5.85,6.18,2.03,12.45,0.27,1.79,1.57,2011
USC00160103,4.05,1.99,10.45,1.70,2.87,6.77,0.69,0.19,11.65,0.61,3.55,6.14,2011
USC00165522,5.09,1.19,0.67,1.15,2.57,1.55,3.06,0.71,1.83,1.68,3.28,5.44,2011
USC00160800,5.96,2.23,1.42,6.65,3.43,2.18,3.11,0.89,1.81,2.30,4.37,9.76,2011
USC00164732,4.11,3.11,1.00,4.49,2.14,7.43,1.96,0.57,2.25,1.32,4.24,9.93,2011
USC00163433,4.57,2.36,6.80,0.40,0.05,1.62,14.48,1.76,15.50,0.24,0.37,0.68,2011
USW00012916,4.09,1.65,10.48,0.35,0.78,4.70,13.00,1.61,13.27,0.22,3.18,1.30,2011
USC00160462,4.89,2.76,8.02,1.02,0.85,4.90,5.47,3.50,13.03,0.62,5.37,0.00,2011
USC00164398,4.06,0.86,0.57,3.94,3.27,2.10,2.37,1.10,1.22,1.27,4.54,7.40,2011
USW00013935,3.94,1.84,8.12,0.87,4.14,4.57,2.49,0.91,6.94,0.74,4.38,6.71,2011
USC00168861,4.65,2.47,6.06,0.88,3.00,5.00,10.25,2.26,10.99,0.17,2.26,4.49,2011
USC00161899,5.15,2.15,8.57,1.90,0.87,5.06,6.13,4.04,9.45,0.47,4.19,2.16,2011
USW00053961,4.70,2.84,0.93,4.90,2.89,2.09,3.61,3.36,1.99,2.21,3.72,10.78,2011
USW00053960,5.13,1.58,2.46,0.72,0.70,2.53,6.42,1.00,7.78,0.37,3.56,3.08,2011
USC00168163,8.73,1.56,8.27,3.00,0.18,4.04,4.37,1.34,0.23,0.36,2.57,7.21,2011
USC00162212,5.15,2.46,1.72,3.57,1.45,2.43,10.97,1.85,7.66,0.70,3.57,3.57,2011
USC00167366,4.59,2.07,5.35,1.52,0.39,4.94,7.97,3.45,7.67,0.46,4.78,1.72,2011
USC00165296,4.43,1.08,1.92,2.43,0.57,5.73,12.80,1.62,7.13,0.35,4.17,2.15,2011
USC00164775,5.39,1.67,2.77,1.98,0.68,4.53,11.30,2.18,7.65,1.20,3.29,2.10,2011
USC00169806,6.56,1.40,8.96,4.42,1.95,0.99,4.60,0.60,5.71,1.38,3.60,7.07,2011
USC00166866,5.53,3.17,2.39,8.37,1.35,1.55,1.54,0.86,3.43,1.15,4.81,9.47,2011
USC00166868,5.86,2.66,2.06,10.90,1.11,3.45,3.09,1.70,2.28,0.82,5.74,5.10,2011
USW00012930,2.77,1.59,3.51,0.10,0.71,4.00,8.16,1.35,13.83,0.05,1.73,0.34,2011
USC00163741,4.90,1.77,3.18,0.55,1.70,6.48,5.09,0.90,5.87,1.00,4.88,6.05,2011
USC00167425,3.89,1.94,10.33,1.07,1.09,3.78,5.80,2.59,14.38,0.17,1.61,2.51,2011
USC00166364,5.76,2.94,0.46,4.43,4.64,0.00,1.17,0.21,1.94,1.52,5.09,7.64,2011
USC00168539,3.77,2.45,3.31,0.56,1.54,3.24,12.85,4.98,15.05,0.05,3.72,1.69,2011
USC00162534,4.10,1.67,5.08,0.91,0.19,6.02,5.76,2.70,10.71,0.43,2.70,2.87,2011
USC00165620,4.70,1.94,6.65,2.09,0.35,3.93,8.67,4.16,9.99,0.35,3.22,2.06,2011
USC00167932,3.93,1.45,2.07,0.48,1.26,4.55,15.42,2.41,5.41,0.65,1.91,2.30,2011
USC00167691,8.03,2.92,2.44,9.22,1.23,3.30,2.47,0.87,3.99,0.85,5.41,8.08,2011
USW00013942,5.30,2.68,1.73,11.84,2.31,2.49,2.27,2.43,3.74,0.85,5.01,8.87,2011
USC00168831,4.58,1.43,2.79,0.86,1.30,3.91,5.07,0.43,6.79,0.78,3.94,3.87,2011
USC00169357,3.48,1.88,8.50,2.22,0.30,1.50,3.43,0.50,6.04,1.09,2.60,5.66,2011
USC00166836,3.64,1.92,3.24,1.05,1.66,4.31,2.52,1.40,6.75,1.37,2.90,1.70,2011
USC00163695,3.91,2.45,4.57,1.11,0.30,4.94,11.77,4.64,11.37,0.36,1.56,2.98,2011
USC00165926,3.60,1.82,3.55,0.45,0.10,0.98,10.17,2.01,18.64,0.19,0.48,1.00,2011
USC00163800,8.53,6.17,14.96,2.45,3.28,2.50,6.91,7.01,3.90,0.82,1.05,6.93,2012
USC00167304,3.15,7.85,8.11,5.54,4.90,3.01,4.03,12.11,5.50,0.30,0.00,9.30,2012
USW00012884,2.63,3.80,4.86,4.91,1.51,6.61,8.58,17.02,9.52,0.08,0.85,4.00,2012
USC00160016,2.33,4.15,6.59,3.87,3.61,6.82,7.24,3.61,5.76,0.85,2.11,6.39,2012
USC00160012,1.42,7.52,7.34,4.33,1.66,10.21,11.06,14.86,8.94,0.98,1.96,6.66,2012
USC00163313,2.98,4.58,6.57,5.37,4.89,7.46,7.96,12.47,4.46,0.32,2.77,3.16,2012
USC00168181,5.04,6.22,3.61,5.45,3.90,2.49,5.22,10.65,5.20,1.03,1.98,6.72,2012
USW00003996,4.04,6.79,5.59,4.05,5.78,2.21,3.72,6.91,4.48,0.71,2.07,8.42,2012
USC00160098,4.88,11.95,6.79,4.20,0.55,4.83,4.37,6.91,2.77,2.58,0.45,5.55,2012
USC00164288,7.55,6.98,11.64,5.17,1.33,2.06,5.34,2.13,5.52,0.73,0.32,7.35,2012
USC00168067,4.52,4.89,10.78,5.77,0.69,2.54,2.28,5.56,6.71,4.24,1.70,6.67,2012
USC00162981,8.76,7.12,9.22,3.17,0.99,5.03,6.47,7.12,5.27,1.95,1.41,6.63,2012
USC00167448,4.40,7.84,6.27,2.42,3.60,8.00,8.54,14.59,5.88,1.31,1.60,8.14,2012
USC00169074,9.52,3.91,11.37,4.39,1.02,6.02,8.82,1.84,4.15,1.94,1.00,4.30,2012
USW00003949,7.94,8.09,12.35,6.28,1.21,3.79,7.47,1.97,3.76,0.62,0.97,6.17,2012
USC00164816,4.54,3.61,8.18,3.72,1.13,3.73,5.09,3.70,9.76,3.33,1.57,4.37,2012
USC00168923,3.05,6.95,3.79,2.71,2.03,2.71,4.08,6.94,4.52,2.27,2.22,7.66,2012
USC00160658,6.19,9.59,7.48,2.08,4.25,3.97,20.10,4.99,7.26,3.58,2.97,14.59,2012
USC00162641,6.38,7.96,9.85,2.46,1.14,2.19,7.81,1.98,2.57,0.03,0.51,2.96,2012
USC00164592,3.63,2.03,10.98,4.30,1.17,0.84,5.93,4.00,10.45,0.39,0.82,3.31,2012
USC00160021,2.06,6.92,6.11,3.54,2.31,7.50,9.54,16.91,5.85,0.65,2.30,6.61,2012
USC00167732,6.70,15.82,5.35,5.48,1.92,6.76,4.98,4.23,3.60,2.04,0.95,7.40,2012
USC00167738,3.52,4.78,8.85,3.73,0.48,2.32,6.04,3.52,7.49,4.47,1.07,3.95,2012
USC00166466,2.77,8.81,5.86,2.96,1.26,3.96,10.61,19.11,4.09,0.31,2.67,9.65,2012
USC00165266,5.94,10.00,20.20,6.68,1.20,2.88,8.15,3.31,5.06,0.25,1.18,8.39,2012
USC00166364,3.70,4.08,7.08,4.35,2.03,4.36,7.42,1.25,1.60,2.74,1.36,3.71,2012
USC00165065,7.92,7.59,5.06,3.16,1.53,5.48,13.94,3.41,6.41,1.68,1.68,8.32,2012
USW00053917,1.93,4.48,6.59,11.09,3.70,4.43,14.94,21.35,4.54,0.22,1.83,4.82,2012
USW00053915,5.98,5.16,3.30,5.74,2.00,3.49,5.30,8.05,7.66,0.50,2.43,5.69,2012
USC00164700,7.00,7.67,8.01,3.49,2.68,5.41,12.20,8.59,12.87,2.27,2.99,6.98,2012
USC00160277,4.83,2.50,12.02,4.80,0.60,1.83,3.00,6.82,6.37,2.69,0.72,5.07,2012
USC00162367,7.16,10.52,10.54,6.45,1.10,4.30,7.10,3.32,0.73,0.13,2.87,6.43,2012
USW00012958,0.00,0.73,1.34,0.32,0.00,3.39,2.78,9.44,1.14,0.02,0.00,0.04,2012
USW00003931,4.15,11.54,12.68,4.73,1.40,1.43,9.18,4.07,1.72,0.34,1.28,6.03,2012
USW00003937,8.78,8.03,7.47,2.82,4.78,3.60,12.86,8.73,7.11,0.43,2.62,4.83,2012
USC00165630,4.70,14.91,6.78,2.77,2.02,2.57,7.81,5.30,7.19,2.02,0.30,4.07,2012
USC00165090,3.35,6.21,7.75,3.79,1.73,5.09,6.13,9.61,5.87,5.20,3.52,7.32,2012
USC00164355,3.17,3.53,9.52,6.41,1.30,0.00,4.60,3.76,1.25,3.02,1.55,5.56,2012
USW00013976,6.71,4.87,5.98,4.78,2.06,8.06,11.05,8.21,5.90,0.34,1.50,7.48,2012
USW00013970,5.76,7.56,6.43,3.27,2.77,5.50,6.61,10.83,5.41,0.40,1.21,8.11,2012
USC00161232,4.55,12.75,12.61,5.74,0.58,3.24,6.48,6.48,5.23,0.47,0.51,9.28,2012
USC00160548,4.38,6.41,6.59,3.85,3.64,9.24,9.03,16.12,2.91,3.57,2.27,9.15,2012
USC00162002,2.62,4.74,5.25,2.73,2.53,7.85,16.50,19.54,4.30,1.00,1.44,3.73,2012
USC00164674,4.61,5.74,7.31,2.85,2.33,6.04,13.85,10.89,6.00,1.25,1.61,3.69,2012
USW00093915,5.36,11.71,7.52,4.57,1.01,2.97,4.99,5.44,3.19,0.79,0.45,5.81,2012
USC00166434,8.48,9.59,6.48,3.65,2.35,5.52,9.48,3.51,6.84,0.36,2.11,4.98,2012
USC00166431,9.06,11.53,6.81,4.72,2.29,6.48,17.26,6.86,4.55,2.31,1.95,5.43,2012
USC00164739,5.90,12.72,6.44,2.33,2.35,1.16,5.34,6.83,6.16,1.80,1.27,7.58,2012
USC00169806,4.75,6.57,8.83,3.90,2.18,3.21,5.06,8.78,2.22,0.97,1.36,5.74,2012
USC00169804,4.26,6.41,3.22,4.19,0.95,0.59,4.75,3.25,1.72,0.31,1.93,3.35,2012
USC00168436,3.15,0.56,9.05,3.39,0.51,5.42,6.02,5.27,7.29,4.71,0.77,1.19,2012
USC00162350,2.95,6.64,5.65,3.43,5.00,5.23,11.37,18.49,4.89,1.13,2.45,6.35,2012
USC00168941,1.45,6.66,10.44,9.62,1.19,5.78,7.18,22.50,4.87,0.52,2.42,1.72,2012
USC00169392,1.60,2.19,1.60,0.00,2.57,2.42,2.00,1.81,2.37,1.30,0.08,4.70,2012
USC00160007,6.39,6.43,4.11,4.06,5.13,9.24,8.12,9.93,4.55,2.95,1.66,4.88,2012
USC00161565,2.96,4.52,8.71,3.22,4.24,6.22,12.10,15.75,3.69,0.36,2.45,4.72,2012
USC00161979,4.55,6.14,8.72,4.48,1.04,1.24,3.07,4.93,7.69,3.78,1.14,7.90,2012
USC00160537,2.35,5.46,8.36,4.41,0.16,1.70,3.19,3.81,4.02,4.50,2.13,6.19,2012
USC00165287,5.07,11.26,22.74,7.56,1.53,2.69,7.50,3.57,1.35,3.24,1.89,5.94,2012
USC00166394,1.26,2.91,2.66,9.58,2.36,11.84,9.22,12.11,2.70,0.91,2.06,3.03,2012
USC00162812,5.07,16.15,8.83,5.37,0.97,2.60,6.75,6.62,3.46,1.85,0.77,7.41,2012
USC00165896,6.22,6.14,12.69,7.39,2.29,2.91,5.96,1.43,11.63,0.64,0.85,6.03,2012
USC00168094,6.21,6.12,11.46,4.74,2.13,0.72,6.39,3.25,8.34,3.03,1.14,7.59,2012
USC00168444,3.64,3.93,7.67,3.93,0.97,3.09,5.35,2.38,9.09,3.95,0.91,4.41,2012
USC00168448,2.36,3.74,8.39,2.89,0.89,3.67,4.25,3.96,8.43,4.28,1.55,5.92,2012
USC00166314,3.36,5.66,11.63,4.81,0.24,3.14,5.95,6.67,5.88,2.78,1.16,4.86,2012
USC00166938,8.67,11.25,5.72,5.06,1.10,1.37,11.37,5.96,5.19,0.19,1.52,7.14,2012
USC00166686,6.67,7.95,5.51,3.36,2.76,2.00,10.01,8.21,6.61,0.51,1.40,10.39,2012
USW00053865,2.11,5.99,7.69,4.51,3.19,6.19,10.50,20.78,7.93,0.33,1.48,3.17,2012
USW00013935,5.63,11.78,7.87,3.70,1.28,1.92,4.96,8.73,3.59,1.11,0.63,6.30,2012
USC00169631,3.56,6.15,10.12,4.84,0.36,1.34,1.35,6.73,8.67,1.67,0.73,5.67,2012
USC00167729,4.40,11.11,6.03,3.12,4.44,1.76,2.65,4.83,2.65,3.38,0.59,4.82,2012
USW00053988,4.65,12.12,8.19,5.32,1.53,2.02,10.43,5.78,3.83,0.43,1.50,7.05,2012
USC00161535,8.29,6.67,15.06,3.29,1.51,4.20,13.30,9.63,4.73,1.40,1.39,6.80,2012
USW00013957,3.19,3.56,7.94,3.40,1.10,5.15,5.73,3.62,7.37,4.12,0.85,5.66,2012
USC00160565,3.71,5.74,5.71,2.59,2.77,3.13,6.27,13.80,4.20,1.46,2.38,3.88,2012
USC00164696,3.11,11.09,11.76,6.08,0.86,2.81,5.25,7.02,3.31,0.66,0.77,8.79,2012
USC00165076,5.09,8.00,5.65,3.51,2.65,4.22,16.02,6.60,8.46,2.66,4.71,5.61,2012
USC00165074,9.10,9.93,6.02,3.83,2.67,5.57,14.81,5.92,4.79,2.23,1.69,4.02,2012
USC00165072,8.88,10.20,6.10,4.84,2.58,5.11,11.75,3.61,6.37,1.94,3.59,4.93,2012
USW00053905,2.92,3.40,8.19,3.93,1.14,4.39,3.41,3.22,7.56,3.51,0.87,4.72,2012
USC00166244,3.66,4.81,9.24,5.86,0.54,3.37,6.13,5.25,6.72,4.80,0.64,4.84,2012
USC00161866,2.40,10.15,6.30,2.60,2.85,2.70,0.80,3.39,3.40,2.03,1.10,0.20,2012
USC00163979,7.00,4.65,7.69,1.78,3.60,7.22,14.37,6.52,5.88,1.01,1.50,3.33,2012
USW00012968,2.44,3.29,4.40,6.06,0.09,6.23,7.30,9.94,2.33,0.17,1.66,0.47,2012
USC00163079,2.46,5.35,9.59,5.45,0.56,1.34,2.55,5.49,5.77,4.17,0.56,4.73,2012
USC00161365,6.28,8.43,11.56,3.09,2.66,6.28,5.91,7.01,5.27,0.59,2.35,7.84,2012
USC00160349,5.46,7.01,11.58,4.80,1.30,1.54,0.25,1.94,14.46,1.14,1.47,5.14,2012
USC00166968,8.99,10.97,6.37,3.43,2.32,3.92,14.82,5.99,8.06,1.80,1.66,5.66,2012
USC00160617,7.59,13.20,8.41,4.16,1.65,3.14,8.61,6.11,6.56,0.77,1.20,6.31,2012
USC00160558,2.99,6.62,7.19,3.21,4.67,7.95,7.57,22.63,5.31,1.01,1.52,8.92,2012
USC00168139,3.40,6.48,6.25,4.79,4.03,3.96,7.44,15.02,3.37,0.91,2.75,5.17,2012
USC00168136,6.52,7.31,7.04,5.31,4.25,3.51,7.86,7.44,5.94,2.41,3.30,11.54,2012
USC00167312,2.46,6.03,6.71,4.78,0.53,3.69,2.87,6.31,4.70,2.90,3.25,7.03,2012
USC00165021,6.74,5.43,4.93,4.26,3.52,6.32,15.63,8.48,4.27,1.40,1.55,10.48,2012
USC00165874,9.55,7.13,6.51,3.95,0.31,4.70,9.30,3.00,10.93,5.35,1.95,3.90,2012
USC00166584,3.97,9.40,17.20,7.83,0.85,2.06,4.45,3.77,6.22,0.77,0.59,6.07,2012
USC00165438,2.19,5.63,5.36,5.03,3.18,3.21,5.73,26.58,7.16,0.66,2.20,9.08,2012
USC00161287,7.06,14.92,6.31,4.22,0.59,2.56,3.72,3.77,3.89,2.16,1.03,6.97,2012
USC00160718,1.98,3.65,6.65,4.32,1.35,1.32,5.97,2.11,5.54,0.44,1.23,4.61,2012
USC00166995,8.40,8.61,12.58,2.42,1.54,4.32,5.99,8.52,3.16,1.55,1.66,5.53,2012
USC00166666,2.33,4.00,7.42,7.52,2.28,6.58,15.76,0.67,1.33,1.51,3.29,2.93,2012
USC00160103,5.89,13.10,6.89,4.81,1.11,2.69,1.52,6.20,2.50,0.56,0.50,6.97,2012
USC00160800,4.14,6.63,11.00,4.92,0.56,2.43,3.73,4.66,8.53,1.88,1.24,6.30,2012
USC00163433,1.19,5.40,2.12,7.91,5.22,7.16,11.84,16.13,4.91,0.46,1.45,2.02,2012
USC00166911,7.86,7.22,7.95,2.87,4.01,4.65,8.57,10.95,3.44,0.58,2.88,10.35,2012
USW00012916,1.81,4.73,8.10,7.44,1.77,3.19,11.59,18.62,3.03,0.40,2.48,5.13,2012
USC00160462,5.01,2.25,5.05,0.59,1.07,5.01,5.19,2.25,0.00,0.29,0.56,3.67,2012
USC00164398,3.43,4.06,7.22,3.16,1.36,2.25,2.09,1.85,3.55,2.38,1.72,3.99,2012
USC00162212,9.39,7.31,5.65,3.35,4.41,6.52,10.54,10.28,4.99,1.74,1.71,7.60,2012
USC00168861,2.54,6.34,9.40,1.24,1.22,3.99,6.33,16.15,12.46,1.39,3.29,6.00,2012
USC00161899,8.09,8.14,6.40,4.00,2.72,1.98,7.33,0.91,1.17,0.13,2.18,7.69,2012
USW00053961,2.29,5.76,7.65,4.29,0.44,3.31,2.41,10.14,8.87,1.69,2.41,5.58,2012
USW00053960,5.15,5.91,4.00,5.21,3.99,2.24,5.34,10.72,6.23,0.81,1.89,8.23,2012
USC00168163,3.90,10.33,6.04,2.69,1.95,2.13,4.69,7.75,3.03,1.34,2.63,2.97,2012
USC00167366,3.82,6.03,4.84,3.32,5.07,7.94,10.46,11.63,4.59,1.31,1.27,5.78,2012
USC00165296,5.40,7.00,4.87,6.82,1.85,3.97,12.46,10.49,4.82,1.08,0.68,4.14,2012
USC00164775,6.73,6.25,5.19,2.72,1.92,2.46,9.94,7.44,3.11,2.57,2.08,6.23,2012
USC00166866,1.20,5.43,6.90,4.68,2.14,4.49,3.30,8.00,4.41,2.98,4.05,7.58,2012
USC00166868,3.25,3.34,7.44,5.08,1.42,0.38,3.20,9.45,2.10,1.78,1.00,1.30,2012
USW00012930,1.37,4.38,0.28,9.56,1.86,4.17,10.77,19.07,4.88,0.02,3.02,2.00,2012
USC00167425,3.12,9.74,5.92,3.33,2.50,10.43,6.75,8.29,4.49,2.10,2.66,5.78,2012
USC00169013,2.43,3.58,8.84,6.75,1.79,9.64,10.69,13.33,3.31,0.60,1.59,4.10,2012
USC00168539,2.65,5.41,11.35,4.72,3.06,6.19,11.00,18.39,4.65,1.75,1.37,3.73,2012
USC00162534,2.33,5.57,8.31,6.06,1.91,7.23,6.09,15.80,5.03,0.35,1.96,3.43,2012
USC00165620,3.24,6.24,6.76,4.12,3.97,7.54,7.26,12.20,4.02,1.14,2.25,7.74,2012
USC00167932,6.77,8.34,7.12,3.12,2.70,4.21,14.87,8.34,5.30,2.17,1.69,3.89,2012
USC00167691,3.42,2.90,7.15,5.14,2.11,3.91,6.25,10.24,4.76,4.50,2.16,5.39,2012
USW00013942,3.41,5.76,10.67,4.29,0.24,3.16,6.99,6.73,7.41,1.43,1.74,4.73,2012
USC00168831,9.17,8.50,6.07,3.56,2.79,5.94,12.39,4.69,5.93,0.22,1.96,3.73,2012
USC00166836,8.21,17.70,7.19,8.61,1.46,4.26,10.91,7.12,4.37,0.15,1.62,4.10,2012
USC00163695,2.13,5.71,6.50,4.79,4.26,6.44,9.52,19.38,5.79,0.34,2.42,4.20,2012
USC00165522,3.23,5.50,8.64,4.69,3.14,2.64,7.46,2.42,11.92,2.73,0.75,3.68,2012
USC00165783,2.55,3.27,8.72,5.29,2.64,12.25,12.79,26.33,4.67,1.51,1.82,4.68,2012
USC00163800,13.76,8.20,1.96,8.01,5.17,2.91,5.84,2.27,9.93,4.94,3.50,2.69,2013
USC00163807,3.61,6.39,0.23,7.42,4.78,2.34,5.17,9.14,2.44,3.02,4.33,5.01,2013
USC00167304,16.67,5.90,1.20,5.91,5.62,4.78,2.38,6.58,5.63,1.23,2.40,5.65,2013
USW00012884,2.50,2.11,0.15,6.09,3.47,5.59,6.48,10.93,4.89,3.24,2.18,2.75,2013
USC00160016,9.76,4.61,1.40,9.36,5.86,3.78,5.93,5.45,5.48,2.24,3.00,3.29,2013
USC00160012,11.13,9.19,1.55,7.98,5.45,6.18,6.54,5.72,7.92,1.71,2.85,3.37,2013
USC00163313,13.07,6.72,1.15,5.79,7.01,9.39,4.69,3.23,6.20,3.16,1.55,3.28,2013
USC00168181,11.37,6.57,2.10,8.04,6.81,3.30,3.05,7.13,3.92,4.35,3.23,1.92,2013
USW00003996,13.27,9.61,2.96,4.45,5.08,5.33,6.45,1.06,5.65,3.55,6.23,4.35,2013
USC00160098,13.45,6.25,0.39,5.03,5.64,3.42,2.64,4.00,6.14,2.61,6.23,2.78,2013
USC00164288,9.66,4.85,1.12,6.91,2.61,3.68,3.85,1.06,3.78,9.53,5.98,2.63,2013
USC00168067,8.57,3.68,1.02,4.72,3.31,5.60,6.13,1.96,4.47,7.28,5.58,5.32,2013
USC00162981,21.09,5.51,1.91,6.43,8.70,3.97,2.41,1.28,11.32,3.88,5.64,3.79,2013
USC00167448,15.27,6.81,2.64,7.51,9.61,6.58,3.22,2.44,5.85,3.90,3.41,3.71,2013
USC00169074,8.08,4.84,0.79,6.90,1.48,3.71,1.36,0.84,4.15,6.00,7.94,2.59,2013
USW00003949,9.01,6.89,1.71,2.86,3.37,3.66,1.50,0.89,4.67,10.56,3.62,1.58,2013
USC00164816,6.19,2.50,2.39,4.96,3.25,6.40,5.20,0.04,7.24,6.93,6.09,4.99,2013
USC00160277,7.99,5.35,1.76,6.00,3.34,6.69,7.10,0.40,5.85,7.13,5.39,6.74,2013
USC00168923,12.47,7.96,2.60,3.41,4.95,5.73,5.84,0.76,4.24,3.55,7.59,3.67,2013
USC00160658,12.71,6.69,1.93,8.67,7.41,7.17,5.44,3.79,10.32,3.88,4.89,0.94,2013
